Date,HRP_DCC,Equal_Weight,Static_HRP,Min_Variance
2013-12-10,0.0011511722108449984,-0.00025745006896095326,0.0011652008576392176,0.0011912292870588064
2013-12-11,-0.0042951738690656886,-0.011260189223277532,-0.0044022148303564015,-0.004610486462940716
2013-12-12,-0.0022867751238855576,-0.0032713009015254268,-0.0022327310365329485,-0.0030335397755673244
2013-12-13,0.0014942970677760275,0.001025114296474555,0.00116765149057137,0.00163449353747937
2013-12-16,0.0014139303019755868,0.003543452776603573,0.0017022355172922618,0.0013949415694089495
2013-12-17,0.0009380454385967624,-0.0010363023396497226,0.0008446782771410989,0.0009909824305869756
2013-12-18,0.0014136493660761222,0.010809906879398397,0.002072688778073778,0.0018974798947547816
2013-12-19,-0.0023941851390766123,-0.00405695271257277,-0.0025774951283174777,-0.002608072749495772
2013-12-20,0.0031145251201044923,0.006018935159096735,0.003740330776208983,0.0053988777132259295
2013-12-23,7.237277702658383e-05,0.004136746541924982,0.00014603875129807337,-0.0001990370644618369
2013-12-24,-0.001106250993641652,0.001558999379862743,-0.0008958532224892766,-0.0016139717067462202
2013-12-26,0.0003541951858788622,0.0025429690779574105,0.0002125074852410721,0.00025694247730656826
2013-12-27,-0.00011714487634861393,-0.0007863741515529101,3.5955468021220876e-05,-0.00041409709877269227
2013-12-30,0.0012370025535232707,-0.0014091757331141698,0.0009794689239302561,0.0015457513023922349
2013-12-31,-0.00024320787228902444,0.0017345424864469812,-0.00029115083491573844,-0.0006668411138510134
2014-01-02,0.0004718680024782991,-0.004298446472322262,-0.00035143516896999445,-0.00013293449354182148
2014-01-03,-8.959630340153821e-05,0.0007858337571059577,0.000145531477711428,-0.00021663470589335982
2014-01-06,0.0017473803731930396,0.0008076945107997145,0.0012948477047830995,0.0015752235750914139
2014-01-07,0.0012958573921062113,0.005089955262363376,0.0017520130554747096,0.0023461132195919717
2014-01-08,-0.0016292173046880008,-0.0012760301663503847,-0.0022094873600154562,-0.001973021109811725
2014-01-09,0.002088859882259016,0.0014123269351184195,0.0019002677595290956,0.002298283180661491
2014-01-10,0.004950028234443141,0.006735007485470146,0.0054713845153369235,0.006168323421341677
2014-01-13,-0.0013339706708563066,-0.00783768233334045,-0.001567775274662059,-0.001552699709245026
2014-01-14,0.0012465733779645296,0.006795063893070054,0.0008192369319071383,0.0010791925702428172
2014-01-15,0.0014057065052740301,0.0020424739305933397,0.0006471508324538135,0.0011593846911873826
2014-01-16,0.0005836189093109594,0.0009066588586573803,0.0016982952394413524,0.0017778518633507112
2014-01-17,0.0002760378325342382,-0.00044639129915980606,0.00032558047646345263,0.00048293036815822115
2014-01-21,0.000924265100584722,0.0029089074141837724,0.0010984266823004696,0.0009406836354044828
2014-01-22,-0.0012890514376747797,0.0007570514928162134,-0.0013557938424034544,-0.001466050032992558
2014-01-23,0.00018932510341475935,-0.0021100817443162386,0.0013980707864974747,0.0021959184782156947
2014-01-24,-0.005337303542863259,-0.01552108622619169,-0.0035673523643904594,-0.003867148989398013
2014-01-27,-0.0024125780209086865,-0.006777034228667756,-0.003186979199519864,-0.0038251979567128836
2014-01-28,0.003833568891421597,0.00651043028102807,0.003149610856868251,0.0032670480625740083
2014-01-29,-0.00127497839781275,-0.0067368885227643786,0.00023300546831847156,0.00029876602655231114
2014-01-30,0.002550074509764532,0.005997767767532896,0.002550673432780835,0.0029425662330899507
2014-01-31,6.708711711677468e-05,-0.00611360726801307,0.0007648455567330356,0.001098559900329268
2014-02-03,-0.0024459528197096256,-0.012775619188661269,-0.001371041002101481,-0.0011391843387325595
2014-02-04,-0.0001306061768962958,0.002421003424998768,-0.0010152662780507733,-0.0014378293111993916
2014-02-05,-0.001996874418668716,-0.005505571682629813,-0.0028979230363080956,-0.0034090535507411202
2014-02-06,0.003212724863377172,0.011017876821494533,0.0022507273062292717,0.0021681693381879375
2014-02-07,0.0053323845612436955,0.011377370355324011,0.004710244640096846,0.005299572877423767
2014-02-10,0.0012093837752546626,0.0022080575937786506,0.001504373238955177,0.0016661551001080914
2014-02-11,0.0015394960012542415,0.0076480875048609166,0.0010460963494851652,0.0008374530146353955
2014-02-12,-0.001469509679551502,0.0008388345623773382,-0.0013392371143430965,-0.0017599979687524905
2014-02-13,0.0038136080223247475,0.006129855596101948,0.004007430141829792,0.004158451692801347
2014-02-14,0.0008654382642122051,0.00402991726745927,0.0012480058571810982,0.0007306446509931623
2014-02-18,0.0018340430794237957,0.003845746728968454,0.0019279646663621051,0.001871498137160284
2014-02-19,-0.0024185259532409076,-0.008987849629117984,-0.0025951478279014656,-0.002545331725774089
2014-02-20,0.0006733299883312729,0.005831704043171484,0.0011270309613341022,9.715464733547847e-05
2014-02-21,0.0009889872764203978,-0.0005535677193127212,0.0007217210984307296,0.0011242274079930896
2014-02-24,0.0009521066625288198,0.004106909154208487,0.0010335395724509987,0.0005778058928306653
2014-02-25,0.0023652752059709404,0.0007164468431893269,0.00208327380290163,0.0027475138137374256
2014-02-26,0.001805457488248898,-0.0005614143835784827,0.0015937495555787932,0.002229212603110295
2014-02-27,0.0017393730322214625,0.003175889026718852,0.001881948383494953,0.002338560231860473
2014-02-28,0.0005237204334154706,-0.0002958012426644424,0.00027816384199839895,0.0004990023158694614
2014-03-03,0.0013839962110271523,-0.004968770060311477,0.0007936595905506938,0.0013814253491855274
2014-03-04,-0.001257240372653234,0.008411526828307488,-0.00039079772611587665,-0.002345537662952845
2014-03-05,-0.0001253140783026814,-2.1497233042964254e-05,-1.8201264897931224e-05,0.0004094485971825899
2014-03-06,-0.002126645788306152,-0.00027820124551801515,-0.0020438759920327764,-0.0029346078870972703
2014-03-07,-0.0029192080604243872,-0.0034858645753288093,-0.0027839058277183263,-0.0031605871562164576
2014-03-10,-1.4049050860981903e-05,0.00038678365145468455,1.403592917242132e-06,9.22147891990463e-05
2014-03-11,-0.000689167068738199,-0.0031837338121258074,-0.0009026997304600094,-0.0003809810434637987
2014-03-12,0.00283323373267205,0.0035024126727212883,0.00294823188829426,0.0030776754170694174
2014-03-13,0.0011557856582351264,-0.00547164864109176,0.0006411613453699277,0.0019195939688171685
2014-03-14,-0.0004563301334675955,-0.002585830161977576,-0.000633263673566394,-0.000887117974653236
2014-03-17,0.00022845215570588783,0.005294494376045948,0.00046269174014931715,-0.0003523753683577055
2014-03-18,0.0028898536688338663,0.007069393230692211,0.0031967672691675213,0.003718726385197095
2014-03-19,-0.006754421416504577,-0.008168096820573786,-0.006955711849384007,-0.006890020621138483
2014-03-20,0.0009146382743355389,0.0027303230221231347,0.0010600408975999422,0.0007483620303852863
2014-03-21,0.0011912366742790345,-0.0009726354358046872,0.00122634615637309,0.0018418209830102915
2014-03-24,0.0003319751662882181,-0.0027826505655916423,7.812836991124184e-05,0.0008053705789827767
2014-03-25,0.0008707350864623012,0.0028971644818421623,0.0008651315511676479,0.000506397086180992
2014-03-26,0.001053385368312952,-0.00463190255139614,0.0005587292422951898,0.0015202589936191284
2014-03-27,-3.4992475483721955e-05,0.00041388405469485585,0.0003248208478923339,0.0006101321101639628
2014-03-28,-0.0002954834535297518,0.0013452673138194438,-0.0004587307978701075,-0.0010260546729364617
2014-03-31,0.0015340359940140037,0.006098197337769305,0.002028439280012022,0.0015423821624855857
2014-04-01,-0.00030044492881569815,0.004443780884315572,-0.00022406463206282618,-0.0007732761419351924
2014-04-02,-0.0012731671819858558,0.00023021463885311154,-0.001178129761620322,-0.0017479766367679951
2014-04-03,0.0005987361170753076,-0.0007062669919790754,0.00048648559844998156,0.0008084282934157441
2014-04-04,0.0018950692768813743,-0.0054944785386184195,0.0010050098958273856,0.0012332913147350554
2014-04-07,-0.0008320626434040286,-0.006456120953743977,-0.0011191655560936096,-0.0004272376342005903
2014-04-08,0.0023846939396198696,0.0052772200935356775,0.002931304409089653,0.0023572618499692216
2014-04-09,0.001774963058071005,0.006933098563774498,0.0021546569002902395,0.0018456714351210634
2014-04-10,-0.001601608372632449,-0.013671811516037654,-0.0026448409723362374,-0.0016481367863132672
2014-04-11,-0.0012311281080501573,-0.005860897486638313,-0.0012442356485402538,-0.00033073428315576734
2014-04-14,0.00158542188662141,0.004689042315053881,0.0019183619118998362,0.0011908175408792943
2014-04-15,0.0017315107635495091,0.0044777639369918635,0.0024376493920339757,0.0020203597698497423
2014-04-16,0.0012616055648713514,0.007072598504927472,0.0020586978387940004,0.0016121491002712215
2014-04-17,-0.003267590148422827,-0.0010386854866688494,-0.0028789119561095497,-0.0031778839241933692
2014-04-21,0.00022864923418220527,0.0031976577341829003,0.0007854835982923209,0.0005372112584043222
2014-04-22,0.0007110217145521267,0.0029824605025380764,0.001089162549684455,0.000595256968025791
2014-04-23,0.0012079952459573863,-0.0009871701627928468,0.0009219760525304289,0.001724978226227376
2014-04-24,0.0009709349161552226,0.001253000300182157,0.0011134342337166608,0.0009221514543842872
2014-04-25,0.0001607393175976368,-0.0039039376625447605,-0.0007762604069171275,-0.0004460791919026642
2014-04-28,-0.0007835257719149601,0.0013884326652977886,-0.0006570219340604705,-0.001082671296067388
2014-04-29,0.0007149129106754474,0.0035430787231472156,0.0010149158847190364,0.0008593211123979744
2014-04-30,0.0015082462749693064,0.00168804340205508,0.0021081837279515727,0.0020386510980973287
2014-05-01,0.0016225632012496112,0.0018272118198387588,0.0020539211652119797,0.002321546188832765
2014-05-02,0.0013472845883878782,-8.592126577417099e-05,0.0007577821775041573,0.0022733135477190545
2014-05-05,-0.0002978622195312838,0.0021452122972417187,-3.873482725347857e-05,-0.0006595909293502882
2014-05-06,-4.549456195801347e-05,-0.004957081337317934,-0.0011561389415636215,8.923119463860813e-05
2014-05-07,0.0009622106667552277,0.0031752750901150625,0.0013027841671870428,0.00043776760829270336
2014-05-08,-0.0006018095737509214,-0.002581882261142315,-0.0006133742699694701,-0.0005530350306112506
2014-05-09,-0.0007537032989657166,0.0013087982641573808,-0.0006060947050438631,-0.0005849407339973673
2014-05-12,-0.00025640115163044395,0.006450253634933289,0.0005020154922353164,-5.4484624248444266e-05
2014-05-13,0.002267494760203208,0.0010014053625045324,0.0020902961507977933,0.0028311386967712253
2014-05-14,0.002955478490768918,0.0007823447902337768,0.0026917698268616916,0.0036208869880298943
2014-05-15,-3.3774293006184344e-05,-0.004240527218565975,-5.484513582002513e-05,0.0003362122271975995
2014-05-16,0.0007879074775740871,0.0027218864196070043,0.00020297917849664465,-0.0003775121787650684
2014-05-19,0.00023636423218122144,0.0017370114249030551,-0.0005336982436318007,-0.0009968003340218015
2014-05-20,-0.0005574148224018927,-0.0019034854454096034,-0.00043258352611689923,-0.00012978790344461266
2014-05-21,-0.00014143060627911123,0.0035992333453790048,0.00042720337078364817,-0.0004989817967882118
2014-05-22,0.0006558857862367252,0.002437151198308033,0.0009326531584913508,0.0009263836094502323
2014-05-23,0.0009213910030334413,0.0030147726365610493,0.0016376057653715562,0.0018854056563728052
2014-05-27,0.001316233476391576,0.005430413992298593,0.0022905752284976327,0.0006909434992381893
2014-05-28,0.001835849268447101,0.001232148759845329,0.0028105156930948146,0.0031571755089880634
2014-05-29,0.000300858968122302,0.0021325315502856183,0.0003010383475114416,-0.0005092792596629375
2014-05-30,0.0006331436054188742,0.0003189373415202152,0.00038566820304982563,-0.0003486829454603676
2014-06-02,-0.003412655783660663,-0.001961767430836461,-0.003352239755379776,-0.004139189875638265
2014-06-03,-0.001501683041565887,-0.0016774948974576866,-0.00252138072084258,-0.003314435960685467
2014-06-04,-0.00023845845509643885,0.0012445210908325745,-0.00021572565307063072,-0.0005079484764043156
2014-06-05,0.00257690235844479,0.007439789138802274,0.0032092672608022114,0.0033900220930935024
2014-06-06,0.0018034537577704206,0.005430506691942339,0.0013383743126066652,0.0009643191679931551
2014-06-09,0.000151208937257291,-0.0007218271307142664,-0.0005234388118876305,-0.00047059645391398137
2014-06-10,-0.0008647528539543132,0.0007489542019731286,-0.0010649563462333663,-0.0008447826219842355
2014-06-11,7.330584877216249e-05,-0.0027553930665890364,-0.00029466217056630945,6.3335110116314155e-06
2014-06-12,0.0007276959537092675,-0.003492941510697856,0.0012652341229845501,0.0027925204253604593
2014-06-13,0.000717076494731094,0.00283897421147462,0.0007451954911707787,0.00044438057071847256
2014-06-16,-0.00012812141853891728,0.000996593649252601,0.0004580556103653047,0.0003687147429962504
2014-06-17,-0.0013244972527949278,0.0019894578900706114,-0.0015152271987349832,-0.001908823639037822
2014-06-18,0.004912592660619466,0.009734923912926925,0.005749557176741667,0.0060297837309984115
2014-06-19,-0.00011056378315944652,0.001558799653759979,-0.00042973667277868265,0.0018229714330338241
2014-06-20,0.001398387724187433,0.0012458352193980863,0.001873780631963065,0.0020350024196600872
2014-06-23,-0.00034293768025243145,0.0012835748284913797,-0.00048526358366102196,-0.0003600848702958109
2014-06-24,0.0005106474788012119,-0.003733027937282753,0.0009066591634001363,0.0014211105119157233
2014-06-25,0.001677403516052406,0.005696222176666644,0.002161959952083258,0.0022399588525358546
2014-06-26,0.0002575067189769317,-0.0001825058155085253,0.00110243526484797,0.0012071429078994833
2014-06-27,0.00020866346659777468,0.0019237588377244267,0.0005182902521658315,0.00037955732000638173
2014-06-30,4.541102011928074e-05,0.0019908526898500967,0.0006211621361158618,0.0015404247808599926
2014-07-01,-0.0006957798896962234,0.003066525278419721,-0.0010851961177520096,-0.0013951363131630634
2014-07-02,-0.001592202553531809,-0.001910096919768766,-0.0032087439839681964,-0.003390016693862799
2014-07-03,-0.00110912151157232,0.0017515795046188446,-0.0006618316659672391,-0.0008148355158400023
2014-07-07,-3.2826069739787784e-05,-0.0029761687348389973,0.00023004057595972174,0.0006447629864634571
2014-07-08,0.0010535224653526036,-0.00271424442236788,0.0013288521956225478,0.0015383451425461374
2014-07-09,0.00042078979595919805,0.0037217022392171542,0.0012885000837968372,0.0020655061416572336
2014-07-10,-0.001435105067675166,-0.003848171833771484,-0.0007262854615582967,3.6186125802418134e-05
2014-07-11,0.0016408976912465462,0.0018692716845848162,0.0014537546649817834,0.0017409457803351008
2014-07-14,-0.001198243464336885,0.001251249181503407,-0.0011973781754859689,-0.0030419738945538766
2014-07-15,-0.0016693051357410667,-0.0034414289470689977,-0.001640815864182813,-0.0022831074698802445
2014-07-16,0.00031833263614920905,0.00399288946776738,0.0010996524369316584,0.0023396682920045855
2014-07-17,-0.0014260689669400041,-0.010069557110399372,-0.0010153643066848495,0.001175470051398642
2014-07-18,0.0017902196671184187,0.00942089577558015,0.002029457873663893,0.0015287941733591348
2014-07-21,-0.0005092028625360719,-0.0019089378705732711,-0.0001946886040919216,0.0003969352272787669
2014-07-22,0.0014134583205842458,0.004075165421620919,0.0015668116387214416,0.0014931046665311537
2014-07-23,0.0011183423786077591,0.0013094343246462417,0.0010800736051918415,0.0010573335871712985
2014-07-24,-0.001066445739375395,-0.0013409613874049006,-0.0015486423401443274,-0.002933916026729748
2014-07-25,0.0006924197948718106,-0.002425237301167669,0.0009469846744379568,0.002472276868848991
2014-07-28,-0.0013234099198429403,0.0003421230770390125,-0.0006638974706480546,-0.0002627369546102607
2014-07-29,-0.00028513975815544707,-0.0009459505474158798,-0.0003319119026015385,-0.0004393504423351504
2014-07-30,-0.004617527488435276,-0.004078690838541132,-0.004903063467741335,-0.005130536391851926
