Date,AGG,GLD,HYG,IEF,IWM,LQD,QQQ,SPY,SVXY,TIP,TLT,XLE,XLF,XLK,XLU,XLV
2013-02-22,0.297513638562741,0.05535789010326473,0.18916276194933232,0.07605252623380632,0.00522274498620309,0.11803168176411313,0.0035739849380495995,0.005967171052428471,0.00043587644759556063,0.11989367695108685,0.03736269241187281,0.004671822329016451,0.005322325739123991,0.0035795049148069228,0.06662723526509276,0.011224466351466057
2013-02-25,0.297513638562741,0.05535789010326473,0.18916276194933232,0.07605252623380632,0.00522274498620309,0.11803168176411313,0.0035739849380495995,0.005967171052428471,0.00043587644759556063,0.11989367695108685,0.03736269241187281,0.004671822329016451,0.005322325739123991,0.0035795049148069228,0.06662723526509276,0.011224466351466057
2013-02-26,0.297513638562741,0.05535789010326473,0.18916276194933232,0.07605252623380632,0.00522274498620309,0.11803168176411313,0.0035739849380495995,0.005967171052428471,0.00043587644759556063,0.11989367695108685,0.03736269241187281,0.004671822329016451,0.005322325739123991,0.0035795049148069228,0.06662723526509276,0.011224466351466057
2013-02-27,0.297513638562741,0.05535789010326473,0.18916276194933232,0.07605252623380632,0.00522274498620309,0.11803168176411313,0.0035739849380495995,0.005967171052428471,0.00043587644759556063,0.11989367695108685,0.03736269241187281,0.004671822329016451,0.005322325739123991,0.0035795049148069228,0.06662723526509276,0.011224466351466057
2013-02-28,0.297513638562741,0.05535789010326473,0.18916276194933232,0.07605252623380632,0.00522274498620309,0.11803168176411313,0.0035739849380495995,0.005967171052428471,0.00043587644759556063,0.11989367695108685,0.03736269241187281,0.004671822329016451,0.005322325739123991,0.0035795049148069228,0.06662723526509276,0.011224466351466057
2013-03-01,0.297513638562741,0.05535789010326473,0.18916276194933232,0.07605252623380632,0.00522274498620309,0.11803168176411313,0.0035739849380495995,0.005967171052428471,0.00043587644759556063,0.11989367695108685,0.03736269241187281,0.004671822329016451,0.005322325739123991,0.0035795049148069228,0.06662723526509276,0.011224466351466057
2013-03-04,0.297513638562741,0.05535789010326473,0.18916276194933232,0.07605252623380632,0.00522274498620309,0.11803168176411313,0.0035739849380495995,0.005967171052428471,0.00043587644759556063,0.11989367695108685,0.03736269241187281,0.004671822329016451,0.005322325739123991,0.0035795049148069228,0.06662723526509276,0.011224466351466057
2013-03-05,0.297513638562741,0.05535789010326473,0.18916276194933232,0.07605252623380632,0.00522274498620309,0.11803168176411313,0.0035739849380495995,0.005967171052428471,0.00043587644759556063,0.11989367695108685,0.03736269241187281,0.004671822329016451,0.005322325739123991,0.0035795049148069228,0.06662723526509276,0.011224466351466057
2013-03-06,0.297513638562741,0.05535789010326473,0.18916276194933232,0.07605252623380632,0.00522274498620309,0.11803168176411313,0.0035739849380495995,0.005967171052428471,0.00043587644759556063,0.11989367695108685,0.03736269241187281,0.004671822329016451,0.005322325739123991,0.0035795049148069228,0.06662723526509276,0.011224466351466057
2013-03-07,0.297513638562741,0.05535789010326473,0.18916276194933232,0.07605252623380632,0.00522274498620309,0.11803168176411313,0.0035739849380495995,0.005967171052428471,0.00043587644759556063,0.11989367695108685,0.03736269241187281,0.004671822329016451,0.005322325739123991,0.0035795049148069228,0.06662723526509276,0.011224466351466057
2013-03-08,0.297513638562741,0.05535789010326473,0.18916276194933232,0.07605252623380632,0.00522274498620309,0.11803168176411313,0.0035739849380495995,0.005967171052428471,0.00043587644759556063,0.11989367695108685,0.03736269241187281,0.004671822329016451,0.005322325739123991,0.0035795049148069228,0.06662723526509276,0.011224466351466057
2013-03-11,0.297513638562741,0.05535789010326473,0.18916276194933232,0.07605252623380632,0.00522274498620309,0.11803168176411313,0.0035739849380495995,0.005967171052428471,0.00043587644759556063,0.11989367695108685,0.03736269241187281,0.004671822329016451,0.005322325739123991,0.0035795049148069228,0.06662723526509276,0.011224466351466057
2013-03-12,0.297513638562741,0.05535789010326473,0.18916276194933232,0.07605252623380632,0.00522274498620309,0.11803168176411313,0.0035739849380495995,0.005967171052428471,0.00043587644759556063,0.11989367695108685,0.03736269241187281,0.004671822329016451,0.005322325739123991,0.0035795049148069228,0.06662723526509276,0.011224466351466057
2013-03-13,0.297513638562741,0.05535789010326473,0.18916276194933232,0.07605252623380632,0.00522274498620309,0.11803168176411313,0.0035739849380495995,0.005967171052428471,0.00043587644759556063,0.11989367695108685,0.03736269241187281,0.004671822329016451,0.005322325739123991,0.0035795049148069228,0.06662723526509276,0.011224466351466057
2013-03-14,0.297513638562741,0.05535789010326473,0.18916276194933232,0.07605252623380632,0.00522274498620309,0.11803168176411313,0.0035739849380495995,0.005967171052428471,0.00043587644759556063,0.11989367695108685,0.03736269241187281,0.004671822329016451,0.005322325739123991,0.0035795049148069228,0.06662723526509276,0.011224466351466057
2013-03-15,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-03-18,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-03-19,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-03-20,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-03-21,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-03-22,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-03-25,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-03-26,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-03-27,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-03-28,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-04-01,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-04-02,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-04-03,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-04-04,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-04-05,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-04-08,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-04-09,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-04-10,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-04-11,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-04-12,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-04-15,0.27145484510664636,0.04427646178372968,0.2807561967665158,0.062498707978934774,0.005700451058156883,0.09667477821917246,0.003460411735253965,0.005881038098776261,0.0003705991795864178,0.11514232827257316,0.033162220162415296,0.005063746022826324,0.0038828508774143527,0.003997680281417619,0.05584611691303516,0.011831567543545479
2013-04-16,0.21812637720277228,0.00839174454725662,0.37089376768179233,0.059718713004545856,0.004935126090902501,0.10251471001592259,0.006432258649834084,0.008632934758659314,0.00048430952888485555,0.08914654209126661,0.03481415255985415,0.0034007696237295707,0.004828330577873433,0.007416138204060183,0.069386338594941,0.010877786867704608
2013-04-17,0.21812637720277228,0.00839174454725662,0.37089376768179233,0.059718713004545856,0.004935126090902501,0.10251471001592259,0.006432258649834084,0.008632934758659314,0.00048430952888485555,0.08914654209126661,0.03481415255985415,0.0034007696237295707,0.004828330577873433,0.007416138204060183,0.069386338594941,0.010877786867704608
2013-04-18,0.21812637720277228,0.00839174454725662,0.37089376768179233,0.059718713004545856,0.004935126090902501,0.10251471001592259,0.006432258649834084,0.008632934758659314,0.00048430952888485555,0.08914654209126661,0.03481415255985415,0.0034007696237295707,0.004828330577873433,0.007416138204060183,0.069386338594941,0.010877786867704608
2013-04-19,0.21812637720277228,0.00839174454725662,0.37089376768179233,0.059718713004545856,0.004935126090902501,0.10251471001592259,0.006432258649834084,0.008632934758659314,0.00048430952888485555,0.08914654209126661,0.03481415255985415,0.0034007696237295707,0.004828330577873433,0.007416138204060183,0.069386338594941,0.010877786867704608
2013-04-22,0.21812637720277228,0.00839174454725662,0.37089376768179233,0.059718713004545856,0.004935126090902501,0.10251471001592259,0.006432258649834084,0.008632934758659314,0.00048430952888485555,0.08914654209126661,0.03481415255985415,0.0034007696237295707,0.004828330577873433,0.007416138204060183,0.069386338594941,0.010877786867704608
2013-04-23,0.21812637720277228,0.00839174454725662,0.37089376768179233,0.059718713004545856,0.004935126090902501,0.10251471001592259,0.006432258649834084,0.008632934758659314,0.00048430952888485555,0.08914654209126661,0.03481415255985415,0.0034007696237295707,0.004828330577873433,0.007416138204060183,0.069386338594941,0.010877786867704608
2013-04-24,0.21812637720277228,0.00839174454725662,0.37089376768179233,0.059718713004545856,0.004935126090902501,0.10251471001592259,0.006432258649834084,0.008632934758659314,0.00048430952888485555,0.08914654209126661,0.03481415255985415,0.0034007696237295707,0.004828330577873433,0.007416138204060183,0.069386338594941,0.010877786867704608
